,email_id,entity,type,entity_clean
3975,343.txt,Nymex,ORG,NYMEX
3976,343.txt,Nymex,ORG,NYMEX
3977,343.txt,"Socal Basis

 6",ORG,SOCAL BASIS 6
3978,343.txt,Michcon Basis,ORG,MICHCON BASIS
3979,343.txt,John,PERSON,JOHN
3980,425.txt,Eva Pao,PERSON,EVA PAO
3981,425.txt,Company A,ORG,COMPANY A
3982,425.txt,Company T,ORG,COMPANY T
3983,425.txt,Company T's,ORG,COMPANY T'S
3984,425.txt,Company A,ORG,COMPANY A
3985,425.txt,Company A,ORG,COMPANY A
3986,425.txt,Company T's,ORG,COMPANY T'S
3987,425.txt,Company A,ORG,COMPANY A
3988,425.txt,Company T,ORG,COMPANY T
3989,425.txt,Company A,ORG,COMPANY A
3990,425.txt,Company T,ORG,COMPANY T
3991,425.txt,Company A,ORG,COMPANY A
3992,431.txt,Russell,PERSON,RUSSELL
3993,431.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
3994,431.txt,Eric Bass,PERSON,ERIC BASS
3995,431.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
3996,431.txt,"Nat Gas Houston Ship  
Channel Inside FERC",ORG,NAT GAS HOUSTON SHIP CHANNEL INSIDE FERC
3997,431.txt,Soc Gen,ORG,SOC GEN
3998,431.txt,"Eric

 ",PERSON,ERIC
3999,431.txt,Alexander,PERSON,ALEXANDER
4000,431.txt,Bass,PERSON,BASS
4001,431.txt,Eric,PERSON,ERIC
4002,431.txt,"Nat Gas Houston Ship  
Channel Inside FERC",ORG,NAT GAS HOUSTON SHIP CHANNEL INSIDE FERC
4003,431.txt,Eric,PERSON,ERIC
4004,431.txt,Societe Generale,ORG,SOCIETE GENERALE
4005,431.txt,Enron,ORG,ENRON
4006,431.txt,FERC,ORG,FERC
4007,431.txt,SG,ORG,SG
4008,431.txt,SG,ORG,SG
4009,431.txt,Enron,ORG,ENRON
4010,431.txt,Alexander Werner,PERSON,ALEXANDER WERNER
4011,431.txt,SOCIETE GENERALE,ORG,SOCIETE GENERALE
4012,431.txt,Neither SOCIETE GENERALE,ORG,NEITHER SOCIETE GENERALE
4013,357.txt,Doug,PERSON,DOUG
4014,357.txt,LNG,ORG,LNG
4015,357.txt,Nymex,ORG,NYMEX
4016,419.txt,Piasio,PERSON,PIASIO
4017,419.txt,Stephen,PERSON,STEPHEN
4018,419.txt,myrtle beach,GPE,MYRTLE BEACH
4019,419.txt,Enron,ORG,ENRON
4020,419.txt,Myrtle Beach,GPE,MYRTLE BEACH
4021,419.txt,Enron,ORG,ENRON
4022,418.txt,Kim,PERSON,KIM
4023,418.txt,NY,GPE,NY
4024,430.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4025,430.txt,NYMEX,ORG,NYMEX
4026,430.txt,Neal L. Wolkoff,PERSON,NEAL L. WOLKOFF
4027,430.txt,Implementation of New NYMEX Rule 9.11A,ORG,IMPLEMENTATION OF NEW NYMEX RULE 9.11A
4028,430.txt,NYMEX,ORG,NYMEX
4029,430.txt,Clearing,ORG,CLEARING
4030,430.txt,Rule 9.11A,PERSON,RULE 9.11A
4031,430.txt,Floor Broker,ORG,FLOOR BROKER
4032,430.txt,Clearing,ORG,CLEARING
4033,430.txt,Clearing,ORG,CLEARING
4034,430.txt,Clearing,ORG,CLEARING
4035,430.txt,Clearing,ORG,CLEARING
4036,430.txt,Clearing,ORG,CLEARING
4037,430.txt,Clearing,ORG,CLEARING
4038,430.txt,"The Compliance
Department",ORG,THE COMPLIANCE DEPARTMENT
4039,430.txt,"Bernard
Purta",PERSON,BERNARD PURTA
4040,430.txt,Regulatory Affairs,ORG,REGULATORY AFFAIRS
4041,430.txt,Operations,ORG,OPERATIONS
4042,430.txt,Thomas LaSala,PERSON,THOMAS LASALA
4043,430.txt,NYMEX Compliance Department,ORG,NYMEX COMPLIANCE DEPARTMENT
4044,430.txt,Arthur McCoy,PERSON,ARTHUR MCCOY
4045,430.txt,"Financial Surveillance
Section",ORG,FINANCIAL SURVEILLANCE SECTION
4046,430.txt,NYMEX Compliance Department,ORG,NYMEX COMPLIANCE DEPARTMENT
4047,430.txt,Clearing,ORG,CLEARING
4048,430.txt,Floor Broker,ORG,FLOOR BROKER
4049,430.txt,Clearing,ORG,CLEARING
4050,430.txt,Clearing,ORG,CLEARING
4051,430.txt,Clearing,ORG,CLEARING
4052,430.txt,Clearing,ORG,CLEARING
4053,430.txt,Clearing,ORG,CLEARING
4054,430.txt,Clearing,ORG,CLEARING
4055,430.txt,Clearing,ORG,CLEARING
4056,430.txt,Clearing,ORG,CLEARING
4057,430.txt,Clearing,ORG,CLEARING
4058,430.txt,Customer Order Placement,ORG,CUSTOMER ORDER PLACEMENT
4059,430.txt,Clearing,ORG,CLEARING
4060,430.txt,Clearing,ORG,CLEARING
4061,430.txt,Clearing,ORG,CLEARING
4062,430.txt,Clearing,ORG,CLEARING
4063,430.txt,Clearing,ORG,CLEARING
4064,430.txt,Clearing,ORG,CLEARING
4065,430.txt,Clearing,ORG,CLEARING
4066,430.txt,Carr Futures,ORG,CARR FUTURES
4067,430.txt,S. Wacker,PERSON,S. WACKER
4068,430.txt,Chicago,GPE,CHICAGO
4069,430.txt,USA,GPE,USA
4070,356.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4071,356.txt,"John Arnold
05/22/2000",PERSON,JOHN ARNOLD 05/22/2000
4072,356.txt,Rick Buy/HOU/ECT@ECT,PERSON,RICK BUY/HOU/ECT@ECT
4073,356.txt,John,PERSON,JOHN
4074,356.txt,"David 
Haug",PERSON,DAVID HAUG
4075,356.txt,Jeffrey,PERSON,JEFFREY
4076,356.txt,Shankman/HOU/ECT@ECT,ORG,SHANKMAN/HOU/ECT@ECT
4077,356.txt,Jeff Skilling/Corp,PERSON,JEFF SKILLING/CORP
4078,356.txt,Doug,PERSON,DOUG
4079,356.txt,LNG,ORG,LNG
4080,356.txt,Nymex,ORG,NYMEX
4081,342.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4082,342.txt,John,PERSON,JOHN
4083,342.txt,Vlady,PERSON,VLADY
4084,342.txt,"John Arnold
06/12/2000",PERSON,JOHN ARNOLD 06/12/2000
4085,342.txt,Vladimir Gorny/HOU,PERSON,VLADIMIR GORNY/HOU
4086,342.txt,Vlady,PERSON,VLADY
4087,342.txt,VAR,ORG,VAR
4088,342.txt,Nymex,ORG,NYMEX
4089,342.txt,Nymex,ORG,NYMEX
4090,342.txt,Nymex,ORG,NYMEX
4091,342.txt,Nymex,ORG,NYMEX
4092,342.txt,Nymex,ORG,NYMEX
4093,342.txt,"Socal Basis

 6",ORG,SOCAL BASIS 6
4094,342.txt,Michcon Basis,ORG,MICHCON BASIS
4095,342.txt,John,PERSON,JOHN
4096,424.txt,Ina Rangel,PERSON,INA RANGEL
4097,424.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4098,424.txt,John,PERSON,JOHN
4099,424.txt,Maggi,PERSON,MAGGI
4100,395.txt,Mark Sagel,PERSON,MARK SAGEL
4101,395.txt,John Arnold,PERSON,JOHN ARNOLD
4102,168.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4103,168.txt,Margaret,PERSON,MARGARET
4104,168.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4105,168.txt,MSA,ORG,MSA
4106,96.txt,Jennifer White,PERSON,JENNIFER WHITE
4107,96.txt,FREE,PERSON,FREE
4108,82.txt,Brian Hoskins,PERSON,BRIAN HOSKINS
4109,82.txt,Pete Keavey,PERSON,PETE KEAVEY
4110,82.txt,Scott Neal,PERSON,SCOTT NEAL
4111,82.txt,Ina Rangel,PERSON,INA RANGEL
4112,82.txt,Enron North America Corp.,ORG,ENRON NORTH AMERICA CORP.
4113,82.txt,Tammy R Shepperd                           10/24/2000 08:06 AM,PERSON,TAMMY R SHEPPERD 10/24/2000 08:06 AM
4114,82.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4115,82.txt,Tammy,PERSON,TAMMY
4116,82.txt,Tammy R Shepperd/HOU,PERSON,TAMMY R SHEPPERD/HOU
4117,82.txt,Enron North America Corp.,ORG,ENRON NORTH AMERICA CORP.
4118,82.txt,Tammy R Shepperd                           10/23/2000 01:02 PM,PERSON,TAMMY R SHEPPERD 10/23/2000 01:02 PM
4119,82.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4120,82.txt,Dave,PERSON,DAVE
4121,82.txt,John,PERSON,JOHN
4122,82.txt,Tammy,PERSON,TAMMY
4123,154.txt,NYMEX,ORG,NYMEX
4124,154.txt,the Nov Nymex,ORG,THE NOV NYMEX
4125,154.txt,Dec Nymex,ORG,DEC NYMEX
4126,154.txt,Nov Nymex,ORG,NOV NYMEX
4127,154.txt,"the Dec 
Nymex",ORG,THE DEC NYMEX
4128,626.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4129,626.txt,Ann M,PERSON,ANN M
4130,626.txt,Ann M Schmidt/Corp,PERSON,ANN M SCHMIDT/CORP
4131,626.txt,bcc,ORG,BCC
4132,626.txt,John Arnold/HOU,PERSON,JOHN ARNOLD/HOU
4133,626.txt,The New York Times,ORG,THE NEW YORK TIMES
4134,626.txt,Los Angeles Times,ORG,LOS ANGELES TIMES
4135,626.txt,Bush,PERSON,BUSH
4136,626.txt,The Seattle Times,ORG,THE SEATTLE TIMES
4137,626.txt,Enron,ORG,ENRON
4138,626.txt,Kenneth Lay,PERSON,KENNETH LAY
4139,626.txt,The San Francisco Chronicle,ORG,THE SAN FRANCISCO CHRONICLE
4140,626.txt,Enron,ORG,ENRON
4141,626.txt,Associated Press Newswires,ORG,ASSOCIATED PRESS NEWSWIRES
4142,626.txt,The San Francisco Chronicle,ORG,THE SAN FRANCISCO CHRONICLE
4143,626.txt,Money and Business/Financial Desk,ORG,MONEY AND BUSINESS/FINANCIAL DESK
4144,626.txt,JOSEPH KAHN,PERSON,JOSEPH KAHN
4145,626.txt,The New York Times,ORG,THE NEW YORK TIMES
4146,626.txt,New York Times Company,ORG,NEW YORK TIMES COMPANY
4147,626.txt,WASHINGTON,GPE,WASHINGTON
4148,626.txt,California,GPE,CALIFORNIA
4149,626.txt,Bush,PERSON,BUSH
4150,626.txt,Robert Shapiro,PERSON,ROBERT SHAPIRO
4151,626.txt,Enron,ORG,ENRON
4152,626.txt,California,GPE,CALIFORNIA
4153,626.txt,California,GPE,CALIFORNIA
4154,626.txt,Spencer Abraham,PERSON,SPENCER ABRAHAM
4155,626.txt,California,GPE,CALIFORNIA
4156,626.txt,California,GPE,CALIFORNIA
4157,626.txt,Alfred E. Kahn,PERSON,ALFRED E. KAHN
4158,626.txt,Cornell University,ORG,CORNELL UNIVERSITY
4159,626.txt,Kahn,PERSON,KAHN
4160,626.txt,California,GPE,CALIFORNIA
4161,626.txt,Kahn,PERSON,KAHN
4162,626.txt,Carter,PERSON,CARTER
4163,626.txt,Washington,GPE,WASHINGTON
4164,626.txt,California,GPE,CALIFORNIA
4165,626.txt,California,GPE,CALIFORNIA
4166,626.txt,Paul L. Joskow,PERSON,PAUL L. JOSKOW
4167,626.txt,"the Massachusetts 
Institute of Technology",ORG,THE MASSACHUSETTS INSTITUTE OF TECHNOLOGY
4168,626.txt,Kahn,PERSON,KAHN
4169,626.txt,Britain,GPE,BRITAIN
4170,626.txt,Chile,GPE,CHILE
4171,626.txt,Argentina,GPE,ARGENTINA
4172,626.txt,Joskow,PERSON,JOSKOW
4173,626.txt,Britain,GPE,BRITAIN
4174,626.txt,Chile,GPE,CHILE
4175,626.txt,Argentina,GPE,ARGENTINA
4176,626.txt,Joskow,PERSON,JOSKOW
4177,626.txt,Joskow,PERSON,JOSKOW
4178,626.txt,Kahn,PERSON,KAHN
4179,626.txt,Kahn,PERSON,KAHN
4180,626.txt,Kahn,PERSON,KAHN
4181,626.txt,California,GPE,CALIFORNIA
4182,626.txt,"Alfred E. Kahn 

Copyright",PERSON,ALFRED E. KAHN COPYRIGHT
4183,626.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
4184,626.txt,Associated Press,ORG,ASSOCIATED PRESS
4185,626.txt,Los Angeles Times,ORG,LOS ANGELES TIMES
4186,626.txt,The Times Mirror Company,ORG,THE TIMES MIRROR COMPANY
4187,626.txt,WASHINGTON,GPE,WASHINGTON
4188,626.txt,Air Force,ORG,AIR FORCE
4189,626.txt,Army,ORG,ARMY
4190,626.txt,Navy,ORG,NAVY
4191,626.txt,Defense,ORG,DEFENSE
4192,626.txt,Donald H. Rumsfeld,PERSON,DONALD H. RUMSFELD
4193,626.txt,the White House,ORG,THE WHITE HOUSE
4194,626.txt,Senate,ORG,SENATE
4195,626.txt,the Washington Times,ORG,THE WASHINGTON TIMES
4196,626.txt,Gordon R. England,PERSON,GORDON R. ENGLAND
4197,626.txt,General Dynamics Corp.,ORG,GENERAL DYNAMICS CORP.
4198,626.txt,Navy,ORG,NAVY
4199,626.txt,James G. Roche,PERSON,JAMES G. ROCHE
4200,626.txt,Northrop Grumman Corp.,ORG,NORTHROP GRUMMAN CORP.
4201,626.txt,the Air Force,ORG,THE AIR FORCE
4202,626.txt,Army,ORG,ARMY
4203,626.txt,Thomas E. White,PERSON,THOMAS E. WHITE
4204,626.txt,Army,ORG,ARMY
4205,626.txt,Enron Corp.,ORG,ENRON CORP.
4206,626.txt,Colin L. Powell,PERSON,COLIN L. POWELL
4207,626.txt,Bush,PERSON,BUSH
4208,626.txt,State,ORG,STATE
4209,626.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
4210,626.txt,Bush,PERSON,BUSH
4211,626.txt,The Associated Press,ORG,THE ASSOCIATED PRESS
4212,626.txt,The Seattle Times,ORG,THE SEATTLE TIMES
4213,626.txt,WASHINGTON,GPE,WASHINGTON
4214,626.txt,Air Force,ORG,AIR FORCE
4215,626.txt,Army,ORG,ARMY
4216,626.txt,Navy,ORG,NAVY
4217,626.txt,Defense,ORG,DEFENSE
4218,626.txt,Donald Rumsfeld,PERSON,DONALD RUMSFELD
4219,626.txt,the White House,ORG,THE WHITE HOUSE
4220,626.txt,Senate,ORG,SENATE
4221,626.txt,The Washington Times,ORG,THE WASHINGTON TIMES
4222,626.txt,Bush,PERSON,BUSH
4223,626.txt,The Associated Press,ORG,THE ASSOCIATED PRESS
4224,626.txt,Bush,PERSON,BUSH
4225,626.txt,Times,ORG,TIMES
4226,626.txt,Gordon England,PERSON,GORDON ENGLAND
4227,626.txt,General Dynamics,ORG,GENERAL DYNAMICS
4228,626.txt,Navy,ORG,NAVY
4229,626.txt,England,GPE,ENGLAND
4230,626.txt,James Roche,PERSON,JAMES ROCHE
4231,626.txt,"Northrop 
Grumman",ORG,NORTHROP GRUMMAN
4232,626.txt,the Air Force,ORG,THE AIR FORCE
4233,626.txt,Roche,ORG,ROCHE
4234,626.txt,Navy,ORG,NAVY
4235,626.txt,the State Department,ORG,THE STATE DEPARTMENT
4236,626.txt,Reagan,PERSON,REAGAN
4237,626.txt,the Senate Armed Services Committee,ORG,THE SENATE ARMED SERVICES COMMITTEE
4238,626.txt,Army,ORG,ARMY
4239,626.txt,Thomas White,PERSON,THOMAS WHITE
4240,626.txt,Army,ORG,ARMY
4241,626.txt,Enron,ORG,ENRON
4242,626.txt,Houston,GPE,HOUSTON
4243,626.txt,State,ORG,STATE
4244,626.txt,Colin Powell,PERSON,COLIN POWELL
4245,626.txt,Powell,PERSON,POWELL
4246,626.txt,the Joint Chiefs of Staff,ORG,THE JOINT CHIEFS OF STAFF
4247,626.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
4248,626.txt,Enron,ORG,ENRON
4249,626.txt,Kenneth Lay,PERSON,KENNETH LAY
4250,626.txt,David Lazarus,PERSON,DAVID LAZARUS
4251,626.txt,The San Francisco Chronicle,ORG,THE SAN FRANCISCO CHRONICLE
4252,626.txt,Kenneth Lay,PERSON,KENNETH LAY
4253,626.txt,California,GPE,CALIFORNIA
4254,626.txt,Enron Corp.,ORG,ENRON CORP.
4255,626.txt,Lay,PERSON,LAY
4256,626.txt,Gray Davis,PERSON,GRAY DAVIS
4257,626.txt,California,GPE,CALIFORNIA
4258,626.txt,Lay,PERSON,LAY
4259,626.txt,California,GPE,CALIFORNIA
4260,626.txt,Houston,GPE,HOUSTON
4261,626.txt,Lay,PERSON,LAY
4262,626.txt,California,GPE,CALIFORNIA
4263,626.txt,Enron,ORG,ENRON
4264,626.txt,Enron,ORG,ENRON
4265,626.txt,Enron,ORG,ENRON
4266,626.txt,Ken Lay,PERSON,KEN LAY
4267,626.txt,California,GPE,CALIFORNIA
4268,626.txt,Janee Briesemeister,PERSON,JANEE BRIESEMEISTER
4269,626.txt,Austin,GPE,AUSTIN
4270,626.txt,Consumers Union,ORG,CONSUMERS UNION
4271,626.txt,California,GPE,CALIFORNIA
4272,626.txt,Enron,ORG,ENRON
4273,626.txt,Power Exchange,ORG,POWER EXCHANGE
4274,626.txt,"the Independent 
System Operator",ORG,THE INDEPENDENT SYSTEM OPERATOR
4275,626.txt,John Rozsa,PERSON,JOHN ROZSA
4276,626.txt,Steve Peace,PERSON,STEVE PEACE
4277,626.txt,California,GPE,CALIFORNIA
4278,626.txt,Enron,ORG,ENRON
4279,626.txt,Rozsa,PERSON,ROZSA
4280,626.txt,Enron,ORG,ENRON
4281,626.txt,California,GPE,CALIFORNIA
4282,626.txt,Lay,PERSON,LAY
4283,626.txt,Davis,PERSON,DAVIS
4284,626.txt,State,ORG,STATE
4285,626.txt,Lay,PERSON,LAY
4286,626.txt,Davis,PERSON,DAVIS
4287,626.txt,Enron,ORG,ENRON
4288,626.txt,Davis,PERSON,DAVIS
4289,626.txt,Bush,PERSON,BUSH
4290,626.txt,Houston,GPE,HOUSTON
4291,626.txt,Bush,PERSON,BUSH
4292,626.txt,Enron,ORG,ENRON
4293,626.txt,Bush,PERSON,BUSH
4294,626.txt,Lay,PERSON,LAY
4295,626.txt,U.S.,GPE,U.S.
4296,626.txt,Enron,ORG,ENRON
4297,626.txt,Craig McDonald,PERSON,CRAIG MCDONALD
4298,626.txt,Public Justice,ORG,PUBLIC JUSTICE
4299,626.txt,Ken Lay,PERSON,KEN LAY
4300,626.txt,George Bush,PERSON,GEORGE BUSH
4301,626.txt,Dick Cheney,PERSON,DICK CHENEY
4302,626.txt,Lay,PERSON,LAY
4303,626.txt,Bush,PERSON,BUSH
4304,626.txt,Bush,PERSON,BUSH
4305,626.txt,California,GPE,CALIFORNIA
4306,626.txt,Lay,PERSON,LAY
4307,626.txt,California,GPE,CALIFORNIA
4308,626.txt,Enron,ORG,ENRON
4309,626.txt,Lay,PERSON,LAY
4310,626.txt,Enron,ORG,ENRON
4311,626.txt,California,GPE,CALIFORNIA
4312,626.txt,Enron,ORG,ENRON
4313,626.txt,California,GPE,CALIFORNIA
4314,626.txt,California,GPE,CALIFORNIA
4315,626.txt,Enron,ORG,ENRON
4316,626.txt,Enron,ORG,ENRON
4317,626.txt,Enron,ORG,ENRON
4318,626.txt,Enron,ORG,ENRON
4319,626.txt,Enron,ORG,ENRON
4320,626.txt,Enron,ORG,ENRON
4321,626.txt,Lay,PERSON,LAY
4322,626.txt,Enron,ORG,ENRON
4323,626.txt,Enron,ORG,ENRON
4324,626.txt,Kevin Presto,PERSON,KEVIN PRESTO
4325,626.txt,Enron,ORG,ENRON
4326,626.txt,California,GPE,CALIFORNIA
4327,626.txt,Enron,ORG,ENRON
4328,626.txt,Presto,ORG,PRESTO
4329,626.txt,Enron,ORG,ENRON
4330,626.txt,California,GPE,CALIFORNIA
4331,626.txt,Enron,ORG,ENRON
4332,626.txt,California,GPE,CALIFORNIA
4333,626.txt,Enron,ORG,ENRON
4334,626.txt,CALIFORNIA,GPE,CALIFORNIA
4335,626.txt,California,GPE,CALIFORNIA
4336,626.txt,California State,ORG,CALIFORNIA STATE
4337,626.txt,Oakland,GPE,OAKLAND
4338,626.txt,Clorox Co.,ORG,CLOROX CO.
4339,626.txt,the San Francisco Giants,ORG,THE SAN FRANCISCO GIANTS
4340,626.txt,Pac Bell Park,PERSON,PAC BELL PARK
4341,626.txt,Enron,ORG,ENRON
4342,626.txt,Pacific Gas,ORG,PACIFIC GAS
4343,626.txt,Electric Co.,ORG,ELECTRIC CO.
4344,626.txt,Enron,ORG,ENRON
4345,626.txt,PG&E,ORG,PG&E
4346,626.txt,Enron,ORG,ENRON
4347,626.txt,PG&E,ORG,PG&E
4348,626.txt,Nettie Hoge,PERSON,NETTIE HOGE
4349,626.txt,The Utility Reform Network,ORG,THE UTILITY REFORM NETWORK
4350,626.txt,San Francisco,GPE,SAN FRANCISCO
4351,626.txt,Enron,ORG,ENRON
4352,626.txt,Pennsylvania,GPE,PENNSYLVANIA
4353,626.txt,Enron,ORG,ENRON
4354,626.txt,California,GPE,CALIFORNIA
4355,626.txt,Enron,ORG,ENRON
4356,626.txt,Sylvester Turner,PERSON,SYLVESTER TURNER
4357,626.txt,Houston,GPE,HOUSTON
4358,626.txt,Texas,GPE,TEXAS
4359,626.txt,Enron,ORG,ENRON
4360,626.txt,California,GPE,CALIFORNIA
4361,626.txt,California,GPE,CALIFORNIA
4362,626.txt,California,GPE,CALIFORNIA
4363,626.txt,Texas,GPE,TEXAS
4364,626.txt,Turner,ORG,TURNER
4365,626.txt,California,GPE,CALIFORNIA
4366,626.txt,Texas,GPE,TEXAS
4367,626.txt,GOLDEN STATE,GPE,GOLDEN STATE
4368,626.txt,the Texas Public Utility Commission,ORG,THE TEXAS PUBLIC UTILITY COMMISSION
4369,626.txt,Turner,ORG,TURNER
4370,626.txt,Texas,GPE,TEXAS
4371,626.txt,California,GPE,CALIFORNIA
4372,626.txt,Lay,PERSON,LAY
4373,626.txt,Enron,ORG,ENRON
4374,626.txt,Enron,ORG,ENRON
4375,626.txt,California,GPE,CALIFORNIA
4376,626.txt,Davis,PERSON,DAVIS
4377,626.txt,Enron,ORG,ENRON
4378,626.txt,Lay,PERSON,LAY
4379,626.txt,California,GPE,CALIFORNIA
4380,626.txt,Kenneth Lay,PERSON,KENNETH LAY
4381,626.txt,Enron,ORG,ENRON
4382,626.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
4383,626.txt,Enron,ORG,ENRON
4384,626.txt,"Associated Press Newswires
Copyright",ORG,ASSOCIATED PRESS NEWSWIRES COPYRIGHT
4385,626.txt,The Associated Press,ORG,THE ASSOCIATED PRESS
4386,626.txt,SAN FRANCISCO,GPE,SAN FRANCISCO
4387,626.txt,AP,ORG,AP
4388,626.txt,California,GPE,CALIFORNIA
4389,626.txt,Enron Corp.,ORG,ENRON CORP.
4390,626.txt,Kenneth Lay,PERSON,KENNETH LAY
4391,626.txt,California,GPE,CALIFORNIA
4392,626.txt,Gray Davis,PERSON,GRAY DAVIS
4393,626.txt,Houston,GPE,HOUSTON
4394,626.txt,Enron,ORG,ENRON
4395,626.txt,California,GPE,CALIFORNIA
4396,626.txt,Davis,PERSON,DAVIS
4397,626.txt,State,ORG,STATE
4398,626.txt,Davis,PERSON,DAVIS
4399,626.txt,Lay,PERSON,LAY
4400,626.txt,the San Francisco Chronicle,ORG,THE SAN FRANCISCO CHRONICLE
4401,626.txt,Houston,GPE,HOUSTON
4402,626.txt,Enron Corp.,ORG,ENRON CORP.
4403,626.txt,Lay,PERSON,LAY
4404,626.txt,George Bush,PERSON,GEORGE BUSH
4405,626.txt,Bush,PERSON,BUSH
4406,626.txt,Bush,PERSON,BUSH
4407,626.txt,Enron,ORG,ENRON
4408,626.txt,Lay,PERSON,LAY
4409,626.txt,California,GPE,CALIFORNIA
4410,626.txt,Davis,PERSON,DAVIS
4411,626.txt,California,GPE,CALIFORNIA
4412,626.txt,Lay,PERSON,LAY
4413,626.txt,Enron,ORG,ENRON
4414,626.txt,Enron,ORG,ENRON
4415,626.txt,Enron,ORG,ENRON
4416,626.txt,California,GPE,CALIFORNIA
4417,626.txt,Lay,PERSON,LAY
4418,626.txt,Enron,ORG,ENRON
4419,626.txt,Enron,ORG,ENRON
4420,626.txt,California,GPE,CALIFORNIA
4421,626.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
4422,626.txt,Kathleen Pender,PERSON,KATHLEEN PENDER
4423,626.txt,The San Francisco Chronicle,ORG,THE SAN FRANCISCO CHRONICLE
4424,626.txt,Network Associates Coliseum,ORG,NETWORK ASSOCIATES COLISEUM
4425,626.txt,Oakland,GPE,OAKLAND
4426,626.txt,Boston,GPE,BOSTON
4427,626.txt,Baltimore Ravens,PERSON,BALTIMORE RAVENS
4428,626.txt,St. Louis,GPE,ST. LOUIS
4429,626.txt,Miami,GPE,MIAMI
4430,626.txt,TWA,ORG,TWA
4431,626.txt,Pro Player,ORG,PRO PLAYER
4432,626.txt,Fruit of the Loom,ORG,FRUIT OF THE LOOM
4433,626.txt,the Anaheim Angels,ORG,THE ANAHEIM ANGELS
4434,626.txt,Edison International,ORG,EDISON INTERNATIONAL
4435,626.txt,Southern California Edison,ORG,SOUTHERN CALIFORNIA EDISON
4436,626.txt,Brian Pears,PERSON,BRIAN PEARS
4437,626.txt,Wells Capital Management,ORG,WELLS CAPITAL MANAGEMENT
4438,626.txt,"SI 
magazine",ORG,SI MAGAZINE
4439,626.txt,Amazon.com,ORG,AMAZON.COM
4440,626.txt,Jeff Bezos,PERSON,JEFF BEZOS
4441,626.txt,Time,ORG,TIME
4442,626.txt,Don Hinchey,PERSON,DON HINCHEY
4443,626.txt,Hinchey,ORG,HINCHEY
4444,626.txt,"the Bonham 
Group",ORG,THE BONHAM GROUP
4445,626.txt,Denver,GPE,DENVER
4446,626.txt,Hinchey,ORG,HINCHEY
4447,626.txt,Milwaukee,GPE,MILWAUKEE
4448,626.txt,Miller Brewing,ORG,MILLER BREWING
4449,626.txt,Philip Morris,ORG,PHILIP MORRIS
4450,626.txt,"Pac 
Bell Park",PERSON,PAC BELL PARK
4451,626.txt,San Francisco,GPE,SAN FRANCISCO
4452,626.txt,Pacific Bell,ORG,PACIFIC BELL
4453,626.txt,SBC Communications,ORG,SBC COMMUNICATIONS
4454,626.txt,San Antonio,GPE,SAN ANTONIO
4455,626.txt,"Standard & 
Poor's",ORG,STANDARD & POOR'S
4456,626.txt,FactSet Research Systems,ORG,FACTSET RESEARCH SYSTEMS
4457,626.txt,Qualcomm,ORG,QUALCOMM
4458,626.txt,San Diego,GPE,SAN DIEGO
4459,626.txt,Target,ORG,TARGET
4460,626.txt,Ericsson,PERSON,ERICSSON
4461,626.txt,Coors,ORG,COORS
4462,626.txt,Fleet Financial,ORG,FLEET FINANCIAL
4463,626.txt,Pepsi,ORG,PEPSI
4464,626.txt,Enron,ORG,ENRON
4465,626.txt,TWA,ORG,TWA
4466,626.txt,Savvis Communications,ORG,SAVVIS COMMUNICATIONS
4467,626.txt,"Network 
Associates",ORG,NETWORK ASSOCIATES
4468,626.txt,Network Associates',ORG,NETWORK ASSOCIATES'
4469,626.txt,the Oakland Coliseum,ORG,THE OAKLAND COLISEUM
4470,626.txt,the Securities and Exchange Commission,ORG,THE SECURITIES AND EXCHANGE COMMISSION
4471,626.txt,Network Associates,ORG,NETWORK ASSOCIATES
4472,626.txt,Deena McClain,PERSON,DEENA MCCLAIN
4473,626.txt,the Oakland-Alameda County Coliseum Authority,ORG,THE OAKLAND-ALAMEDA COUNTY COLISEUM AUTHORITY
4474,626.txt,Hinchey,PERSON,HINCHEY
4475,626.txt,FedEx,ORG,FEDEX
4476,626.txt,the Washington Redskins,ORG,THE WASHINGTON REDSKINS
4477,626.txt,CMGI,ORG,CMGI
4478,626.txt,the New England Patriots,ORG,THE NEW ENGLAND PATRIOTS
