,email_id,entity,type,entity_clean
3329,54.txt,Palmer,PERSON,PALMER
3330,54.txt,Enron,ORG,ENRON
3331,54.txt,Lay,PERSON,LAY
3332,54.txt,Lay,PERSON,LAY
3333,54.txt,Palmer,PERSON,PALMER
3334,54.txt,Lay,PERSON,LAY
3335,54.txt,David Fleischer,PERSON,DAVID FLEISCHER
3336,54.txt,"Goldman, Sachs",ORG,"GOLDMAN, SACHS"
3337,54.txt,Enron,ORG,ENRON
3338,54.txt,Enron,ORG,ENRON
3339,54.txt,Lay,PERSON,LAY
3340,54.txt,Enron,ORG,ENRON
3341,54.txt,Enron,ORG,ENRON
3342,54.txt,Carol Coale,PERSON,CAROL COALE
3343,54.txt,Prudential Securities,ORG,PRUDENTIAL SECURITIES
3344,54.txt,Houston,GPE,HOUSTON
3345,54.txt,Enron,ORG,ENRON
3346,54.txt,Enron,ORG,ENRON
3347,54.txt,India,GPE,INDIA
3348,54.txt,Enron,ORG,ENRON
3349,54.txt,Enron,ORG,ENRON
3350,54.txt,Coale,PERSON,COALE
3351,54.txt,Enron,ORG,ENRON
3352,54.txt,Coale,PERSON,COALE
3353,54.txt,Enron,ORG,ENRON
3354,54.txt,Enron,ORG,ENRON
3355,54.txt,Mark Roberts,PERSON,MARK ROBERTS
3356,54.txt,Enron,ORG,ENRON
3357,54.txt,James Chanos,PERSON,JAMES CHANOS
3358,54.txt,Enron,ORG,ENRON
3359,54.txt,Enron,ORG,ENRON
3360,54.txt,Palmer,PERSON,PALMER
3361,54.txt,Enron,ORG,ENRON
3362,54.txt,ood,ORG,OOD
3363,54.txt,"picture=
 ",ORG,PICTURE=
3364,54.txt,Enron,ORG,ENRON
3365,54.txt,Enron,ORG,ENRON
3366,54.txt,"that=
 ",ORG,THAT=
3367,54.txt,Verleger,PERSON,VERLEGER
3368,54.txt,Enron,ORG,ENRON
3369,54.txt,Congress,ORG,CONGRESS
3370,54.txt,the Commodity Futures Trading Commissi=,ORG,THE COMMODITY FUTURES TRADING COMMISSI=
3371,54.txt,Enron,ORG,ENRON
3372,54.txt,Federal Energy Regulatory Commission,ORG,FEDERAL ENERGY REGULATORY COMMISSION
3373,54.txt,nron,ORG,NRON
3374,54.txt,Congress,ORG,CONGRESS
3375,54.txt,Utilities,ORG,UTILITIES
3376,54.txt,"and=
 ",ORG,AND=
3377,54.txt,"als=
o",ORG,ALS= O
3378,54.txt,Enron,ORG,ENRON
3379,54.txt,Skilling,PERSON,SKILLING
3380,54.txt,Enron,ORG,ENRON
3381,54.txt,Enron,ORG,ENRON
3382,54.txt,Fastow,PERSON,FASTOW
3383,54.txt,Fastow,PERSON,FASTOW
3384,54.txt,involve=,GPE,INVOLVE=
3385,54.txt,Enron,ORG,ENRON
3386,54.txt,Enron,ORG,ENRON
3387,54.txt,"that.=20
ENRON",ORG,THAT.=20 ENRON
3388,54.txt,Enron,ORG,ENRON
3389,54.txt,cred=,GPE,CRED=
3390,54.txt,Long-Term Capital,ORG,LONG-TERM CAPITAL
3391,54.txt,Long-Term,ORG,LONG-TERM
3392,54.txt,Enron,ORG,ENRON
3393,54.txt,Long-Term,ORG,LONG-TERM
3394,54.txt,Enron,ORG,ENRON
3395,54.txt,Enron,ORG,ENRON
3396,54.txt,Enron,ORG,ENRON
3397,54.txt,Houston,GPE,HOUSTON
3398,54.txt,Enron,ORG,ENRON
3399,54.txt,lippe Diederich,PERSON,LIPPE DIEDERICH
3400,54.txt,The New York Times,ORG,THE NEW YORK TIMES
3401,54.txt,Enron,ORG,ENRON
3402,54.txt,Dabhol,GPE,DABHOL
3403,54.txt,India,GPE,INDIA
3404,54.txt,L. Lay,PERSON,L. LAY
3405,54.txt,Enron,ORG,ENRON
3406,54.txt,Enron,ORG,ENRON
3407,54.txt,Board=,GPE,BOARD=
3408,54.txt,sman,PERSON,SMAN
3409,54.txt,KENNETH L.,PERSON,KENNETH L.
3410,54.txt,JOHN H. DUNCAN,PERSON,JOHN H. DUNCAN
3411,54.txt,Gulf and Western Industries,ORG,GULF AND WESTERN INDUSTRIES
3412,54.txt,ROBERT A. BELFER,PERSON,ROBERT A. BELFER
3413,54.txt,Belco Oil & Gas,ORG,BELCO OIL & GAS
3414,54.txt,D. Anderson Cancer Center,ORG,D. ANDERSON CANCER CENTER
3415,54.txt,University of Texas,ORG,UNIVERSITY OF TEXAS
3416,54.txt,ROBERT K. JAEDICKE,PERSON,ROBERT K. JAEDICKE
3417,54.txt,Graduate School of Business,ORG,GRADUATE SCHOOL OF BUSINESS
3418,54.txt,Cha=,GPE,CHA=
3419,54.txt,Hang Lung Group,ORG,HANG LUNG GROUP
3420,54.txt,WENDY L. GRAMM,PERSON,WENDY L. GRAMM
3421,54.txt,"Mercatus Center, George=
 Mason University",ORG,"MERCATUS CENTER, GEORGE= MASON UNIVERSITY"
3422,54.txt,JOHN MENDELSOHN,PERSON,JOHN MENDELSOHN
3423,54.txt,M. D. Anderson Cancer,PERSON,M. D. ANDERSON CANCER
3424,54.txt,University of Texas,ORG,UNIVERSITY OF TEXAS
3425,54.txt,Group,ORG,GROUP
3426,54.txt,State,ORG,STATE
3427,54.txt,NORMAN P. BLAKE JR,PERSON,NORMAN P. BLAKE JR
3428,54.txt,Comdisco KEN L. HARRISON,PERSON,COMDISCO KEN L. HARRISON
3429,54.txt,Portland General Electric,ORG,PORTLAND GENERAL ELECTRIC
3430,54.txt,ENRON,ORG,ENRON
3431,54.txt,Tektronix FRANK SAVAGE,ORG,TEKTRONIX FRANK SAVAGE
3432,54.txt,Alliance Ca=,ORG,ALLIANCE CA=
3433,54.txt,pital Management International,ORG,PITAL MANAGEMENT INTERNATIONAL
3434,54.txt,Enron,ORG,ENRON
3435,54.txt,Winokur Holdings,ORG,WINOKUR HOLDINGS
3436,54.txt,"EN=
RON",ORG,EN= RON
3437,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3438,54.txt,Enron,ORG,ENRON
3439,54.txt,FLOYD NORRIS,PERSON,FLOYD NORRIS
3440,54.txt,The New York Times,ORG,THE NEW YORK TIMES
3441,54.txt,New York Times Company,ORG,NEW YORK TIMES COMPANY
3442,54.txt,Andrew S. Fastow,PERSON,ANDREW S. FASTOW
3443,54.txt,Enron,ORG,ENRON
3444,54.txt,A. Enron's,ORG,A. ENRON'S
3445,54.txt,"asse=
ts",GPE,ASSE= TS
3446,54.txt,"do?=20
A.",PERSON,DO?=20 A.
3447,54.txt,ve securities,ORG,VE SECURITIES
3448,54.txt,Enron,ORG,ENRON
3449,54.txt,Enron,ORG,ENRON
3450,54.txt,Enron,ORG,ENRON
3451,54.txt,Enron,ORG,ENRON
3452,54.txt,Enron,ORG,ENRON
3453,54.txt,Enron,ORG,ENRON
3454,54.txt,Fastow,PERSON,FASTOW
3455,54.txt,partne=,ORG,PARTNE=
3456,54.txt,Enron,ORG,ENRON
3457,54.txt,Enron,ORG,ENRON
3458,54.txt,Enron,ORG,ENRON
3459,54.txt,"als=
o",ORG,ALS= O
3460,54.txt,Enron,ORG,ENRON
3461,54.txt,Enron,ORG,ENRON
3462,54.txt,Enron,ORG,ENRON
3463,54.txt,Enron,ORG,ENRON
3464,54.txt,Enron,ORG,ENRON
3465,54.txt,Enron,ORG,ENRON
3466,54.txt,the Securities and Exchange Commission,ORG,THE SECURITIES AND EXCHANGE COMMISSION
3467,54.txt,FLOYD NORRIS,PERSON,FLOYD NORRIS
3468,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3469,54.txt,MICHAEL BRICK,PERSON,MICHAEL BRICK
3470,54.txt,The New York Times,ORG,THE NEW YORK TIMES
3471,54.txt,New York Times Company,ORG,NEW YORK TIMES COMPANY
3472,54.txt,Dow Jones,ORG,DOW JONES
3473,54.txt,the World Trade Center,ORG,THE WORLD TRADE CENTER
3474,54.txt,ks,GPE,KS
3475,54.txt,Dow,ORG,DOW
3476,54.txt,andard & Poor's,ORG,ANDARD & POOR'S
3477,54.txt,Enron NYSE,ORG,ENRON NYSE
3478,54.txt,Andrew S. Fastow,PERSON,ANDREW S. FASTOW
3479,54.txt,Enron,ORG,ENRON
3480,54.txt,"SBC Communicati=
ons NYSE",ORG,SBC COMMUNICATI= ONS NYSE
3481,54.txt,SBC,ORG,SBC
3482,54.txt,compe=,ORG,COMPE=
3483,54.txt,Disney NYSE,ORG,DISNEY NYSE
3484,54.txt,DIS,ORG,DIS
3485,54.txt,Disney,ORG,DISNEY
3486,54.txt,the Fox Family Worldwide,ORG,THE FOX FAMILY WORLDWIDE
3487,54.txt,Microsoft,ORG,MICROSOFT
3488,54.txt,MSFT Microsoft,ORG,MSFT MICROSOFT
3489,54.txt,"Cha=
nge",ORG,CHA= NGE
3490,54.txt,Abbott,GPE,ABBOTT
3491,54.txt,Vysis,ORG,VYSIS
3492,54.txt,WorldCom,ORG,WORLDCOM
3493,54.txt,"sales=
 ",ORG,SALES=
3494,54.txt,P/E:=,ORG,P/E:=
3495,54.txt,Affymetrix NNM,PERSON,AFFYMETRIX NNM
3496,54.txt,Bloomberg Financial,ORG,BLOOMBERG FINANCIAL
3497,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3498,54.txt,FT Reports,ORG,FT REPORTS
3499,54.txt,New York,GPE,NEW YORK
3500,54.txt,Houston,GPE,HOUSTON
3501,54.txt,Bloomberg,ORG,BLOOMBERG
3502,54.txt,Enron Corp.,ORG,ENRON CORP.
3503,54.txt,the Financial Times,ORG,THE FINANCIAL TIMES
3504,54.txt,Enron,ORG,ENRON
3505,54.txt,Enron,ORG,ENRON
3506,54.txt,Andrew Fastow,PERSON,ANDREW FASTOW
3507,54.txt,Enron,ORG,ENRON
3508,54.txt,Mark Palmer,PERSON,MARK PALMER
3509,54.txt,Enron,ORG,ENRON
3510,54.txt,Dow Jones Energy Service,ORG,DOW JONES ENERGY SERVICE
3511,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3512,54.txt,NEW YORK,GPE,NEW YORK
3513,54.txt,Enron Corp.,ORG,ENRON CORP.
3514,54.txt,ENE,ORG,ENE
3515,54.txt,The Financial Times,ORG,THE FINANCIAL TIMES
3516,54.txt,Su=,GPE,SU=
3517,54.txt,U.S.,GPE,U.S.
3518,54.txt,The Financial Times,ORG,THE FINANCIAL TIMES
3519,54.txt,The Financial Times,ORG,THE FINANCIAL TIMES
3520,54.txt,Enron,ORG,ENRON
3521,54.txt,Mark Palmer,PERSON,MARK PALMER
3522,54.txt,The Financial Times,ORG,THE FINANCIAL TIMES
3523,54.txt,Palmer,PERSON,PALMER
3524,54.txt,"sayi=
ng",ORG,SAYI= NG
3525,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3526,54.txt,"Financial Desk
Week",ORG,FINANCIAL DESK WEEK
3527,54.txt,Lockheed Edges,ORG,LOCKHEED EDGES
3528,54.txt,Boeing,ORG,BOEING
3529,54.txt,Contrac=,ORG,CONTRAC=
3530,54.txt,Abigail Goldman,PERSON,ABIGAIL GOLDMAN
3531,54.txt,Joseph Menn,PERSON,JOSEPH MENN
3532,54.txt,Jesus Sanchez,PERSON,JESUS SANCHEZ
3533,54.txt,Jeff Leeds,PERSON,JEFF LEEDS
3534,54.txt,Chuck Philips,PERSON,CHUCK PHILIPS
3535,54.txt,Nancy Rivera Brooks,PERSON,NANCY RIVERA BROOKS
3536,54.txt,Evelyn Iritani,PERSON,EVELYN IRITANI
3537,54.txt,James F. Peltz,PERSON,JAMES F. PELTZ
3538,54.txt,Myron Levin,PERSON,MYRON LEVIN
3539,54.txt,Los Angeles Times,ORG,LOS ANGELES TIMES
3540,54.txt,The Times Mirror Company,ORG,THE TIMES MIRROR COMPANY
3541,54.txt,Lockheed Martin Corp.,ORG,LOCKHEED MARTIN CORP.
3542,54.txt,Boeing Co.,ORG,BOEING CO.
3543,54.txt,Pentagon,ORG,PENTAGON
3544,54.txt,Lockheed Martin,ORG,LOCKHEED MARTIN
3545,54.txt,U.S.,GPE,U.S.
3546,54.txt,Christopher Hellman,PERSON,CHRISTOPHER HELLMAN
3547,54.txt,Defense Information,ORG,DEFENSE INFORMATION
3548,54.txt,"Peter Pae=20
",PERSON,PETER PAE=20
3549,54.txt,Ford Motor Co=,ORG,FORD MOTOR CO=
3550,54.txt,Ford,ORG,FORD
3551,54.txt,Myron,PERSON,MYRON
3552,54.txt,AMR Corp.,ORG,AMR CORP.
3553,54.txt,American Airlines,ORG,AMERICAN AIRLINES
3554,54.txt,American Airlines,ORG,AMERICAN AIRLINES
3555,54.txt,"James F. Peltz=20
",PERSON,JAMES F. PELTZ=20
3556,54.txt,ITC,ORG,ITC
3557,54.txt,Imports Hurt Steel,ORG,IMPORTS HURT STEEL
3558,54.txt,The International Trade Commission,ORG,THE INTERNATIONAL TRADE COMMISSION
3559,54.txt,U.S.,GPE,U.S.
3560,54.txt,U.S.,GPE,U.S.
3561,54.txt,Bush,PERSON,BUSH
3562,54.txt,ITC,ORG,ITC
3563,54.txt,Enron,ORG,ENRON
3564,54.txt,Enron Corp.'s,ORG,ENRON CORP.'S
3565,54.txt,Enron,ORG,ENRON
3566,54.txt,a Securities and Exchange,ORG,A SECURITIES AND EXCHANGE
3567,54.txt,Enron,ORG,ENRON
3568,54.txt,Enron,ORG,ENRON
3569,54.txt,Enron,ORG,ENRON
3570,54.txt,"until=
 ",ORG,UNTIL=
3571,54.txt,SEC,ORG,SEC
3572,54.txt,Nancy Rivera,PERSON,NANCY RIVERA
3573,54.txt,Pentagon,ORG,PENTAGON
3574,54.txt,Northrop Bid,ORG,NORTHROP BID
3575,54.txt,Newport News=20,GPE,NEWPORT NEWS=20
3576,54.txt,Northrop Grumman Corp.,ORG,NORTHROP GRUMMAN CORP.
3577,54.txt,Ne=,GPE,NE=
3578,54.txt,News Shipbuilding Inc.,ORG,NEWS SHIPBUILDING INC.
3579,54.txt,Pentagon,ORG,PENTAGON
3580,54.txt,Northrop,ORG,NORTHROP
3581,54.txt,Virginia,GPE,VIRGINIA
3582,54.txt,Los Angeles,GPE,LOS ANGELES
3583,54.txt,"Newp=
ort News",ORG,NEWP= ORT NEWS
3584,54.txt,Northrop,ORG,NORTHROP
3585,54.txt,Peter Pae=20,PERSON,PETER PAE=20
3586,54.txt,Hollywood,GPE,HOLLYWOOD
3587,54.txt,Meg,PERSON,MEG
3588,54.txt,Grammy,PERSON,GRAMMY
3589,54.txt,C. Michael Greene=,PERSON,C. MICHAEL GREENE=
3590,54.txt,Greene,ORG,GREENE
3591,54.txt,"said.=20
Greene",ORG,SAID.=20 GREENE
3592,54.txt,Grammy,ORG,GRAMMY
3593,54.txt,Greene,ORG,GREENE
3594,54.txt,"Jill Geime=
r",PERSON,JILL GEIME= R
3595,54.txt,Greene,ORG,GREENE
3596,54.txt,Chuck,PERSON,CHUCK
3597,54.txt,EMI,ORG,EMI
3598,54.txt,Nancy,PERSON,NANCY
3599,54.txt,EMI Group,ORG,EMI GROUP
3600,54.txt,Nancy Berry,PERSON,NANCY BERRY
3601,54.txt,Virgin Records,ORG,VIRGIN RECORDS
3602,54.txt,Berry,PERSON,BERRY
3603,54.txt,London,GPE,LONDON
3604,54.txt,Ken Berry,PERSON,KEN BERRY
3605,54.txt,Nancy Berry's,PERSON,NANCY BERRY'S
3606,54.txt,EMI,ORG,EMI
3607,54.txt,Mariah Carey,PERSON,MARIAH CAREY
3608,54.txt,Carey,PERSON,CAREY
3609,54.txt,Gli=,PERSON,GLI=
3610,54.txt,G&L Realty Approved=20,ORG,G&L REALTY APPROVED=20
3611,54.txt,G&L Realty Corp.,ORG,G&L REALTY CORP.
3612,54.txt,conc=,GPE,CONC=
3613,54.txt,Daniel Gottlieb,PERSON,DANIEL GOTTLIEB
3614,54.txt,Steven Lebowitz,PERSON,STEVEN LEBOWITZ
3615,54.txt,Beverly Hills,GPE,BEVERLY HILLS
3616,54.txt,G&L,ORG,G&L
3617,54.txt,Jesus,PERSON,JESUS
3618,54.txt,Archive,ORG,ARCHIVE
3619,54.txt,Wayback Machine,ORG,WAYBACK MACHINE
3620,54.txt,San Francisco,GPE,SAN FRANCISCO
3621,54.txt,Brewster Kahle,PERSON,BREWSTER KAHLE
3622,54.txt,Kahle,PERSON,KAHLE
3623,54.txt,"Sears, Roebuck & Co.",ORG,"SEARS, ROEBUCK & CO."
3624,54.txt,"that=
 ",ORG,THAT=
3625,54.txt,Sears,ORG,SEARS
3626,54.txt,Sears,ORG,SEARS
3627,54.txt,Sears,ORG,SEARS
3628,54.txt,Kohl,PERSON,KOHL
3629,54.txt,"Abigail Goldman

",PERSON,ABIGAIL GOLDMAN
3630,54.txt,Newport News,ORG,NEWPORT NEWS
3631,54.txt,Sears,PERSON,SEARS
3632,54.txt,Dimming Power,ORG,DIMMING POWER
3633,54.txt,Los Angeles,GPE,LOS ANGELES
3634,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3635,54.txt,Ralph Bivins,PERSON,RALPH BIVINS
3636,54.txt,Devon Energy,ORG,DEVON ENERGY
3637,54.txt,"RALPH BIVIN
Staff",PERSON,RALPH BIVIN STAFF
3638,54.txt,Houston Chronicle,ORG,HOUSTON CHRONICLE
3639,54.txt,HOUSTON,GPE,HOUSTON
3640,54.txt,"the ""Energy Capital of the World",ORG,"THE ""ENERGY CAPITAL OF THE WORLD"
3641,54.txt,Houston,GPE,HOUSTON
3642,54.txt,Enron,ORG,ENRON
3643,54.txt,Chevron,ORG,CHEVRON
3644,54.txt,Exxon,ORG,EXXON
3645,54.txt,Shell,ORG,SHELL
3646,54.txt,Devon Energy,ORG,DEVON ENERGY
3647,54.txt,Oklahoma City,GPE,OKLAHOMA CITY
3648,54.txt,Devon,PERSON,DEVON
3649,54.txt,Smith,PERSON,SMITH
3650,54.txt,Devon,PERSON,DEVON
3651,54.txt,Mitchell Energy & Development=,ORG,MITCHELL ENERGY & DEVELOPMENT=
3652,54.txt,Mitchell,ORG,MITCHELL
3653,54.txt,Klay Kimke=,PERSON,KLAY KIMKE=
3654,54.txt,Kevin Snodgrass,PERSON,KEVIN SNODGRASS
3655,54.txt,Tim Relyea,PERSON,TIM RELYEA
3656,54.txt,Cushman & Wakefield,ORG,CUSHMAN & WAKEFIELD
3657,54.txt,Devon,PERSON,DEVON
3658,54.txt,Paul Frazier,PERSON,PAUL FRAZIER
3659,54.txt,Margaret Sigur,PERSON,MARGARET SIGUR
3660,54.txt,TrizecHahn Office Properties,ORG,TRIZECHAHN OFFICE PROPERTIES
3661,54.txt,TrizecHahn,ORG,TRIZECHAHN
3662,54.txt,TrizecHahn,ORG,TRIZECHAHN
3663,54.txt,Enron,ORG,ENRON
3664,54.txt,Enron,ORG,ENRON
3665,54.txt,Teamsters,ORG,TEAMSTERS
3666,54.txt,Teamsters Union,ORG,TEAMSTERS UNION
3667,54.txt,Katy,PERSON,KATY
3668,54.txt,chapters=,PERSON,CHAPTERS=
3669,54.txt,A.W. Parker,PERSON,A.W. PARKER
3670,54.txt,Parker,ORG,PARKER
3671,54.txt,Ella,ORG,ELLA
3672,54.txt,Teamsters,ORG,TEAMSTERS
3673,54.txt,the World Houston Business Center,ORG,THE WORLD HOUSTON BUSINESS CENTER
3674,54.txt,the Licha Family Trust,ORG,THE LICHA FAMILY TRUST
3675,54.txt,Tony Patronella,PERSON,TONY PATRONELLA
3676,54.txt,Marc Drumwright,PERSON,MARC DRUMWRIGHT
3677,54.txt,Realty Advisors,ORG,REALTY ADVISORS
3678,54.txt,Chicago,GPE,CHICAGO
3679,54.txt,Chicago,GPE,CHICAGO
3680,54.txt,ML Capital Ventures,ORG,ML CAPITAL VENTURES
3681,54.txt,BJ Services,ORG,BJ SERVICES
3682,54.txt,Mike Luecht,PERSON,MIKE LUECHT
3683,54.txt,ML Capital,ORG,ML CAPITAL
3684,54.txt,onal Houston,ORG,ONAL HOUSTON
3685,54.txt,Houston,GPE,HOUSTON
3686,54.txt,Luecht,PERSON,LUECHT
3687,54.txt,Chicago,GPE,CHICAGO
3688,54.txt,Houston,GPE,HOUSTON
3689,54.txt,Houston,GPE,HOUSTON
3690,54.txt,Luecht,PERSON,LUECHT
3691,54.txt,Houston,GPE,HOUSTON
3692,54.txt,Luecht,PERSON,LUECHT
3693,54.txt,ML Ventures,ORG,ML VENTURES
3694,54.txt,Northwest Central,ORG,NORTHWEST CENTRAL
3695,54.txt,Avgeris & Associates,ORG,AVGERIS & ASSOCIATES
3696,54.txt,Tom Bousquet,PERSON,TOM BOUSQUET
3697,54.txt,Richard Ellis,PERSON,RICHARD ELLIS
3698,54.txt,Jack Nicklaus Signature,PERSON,JACK NICKLAUS SIGNATURE
3699,54.txt,Paul Lazzaro,PERSON,PAUL LAZZARO
3700,54.txt,Carlton Woods,GPE,CARLTON WOODS
3701,54.txt,Carlton Woods,GPE,CARLTON WOODS
3702,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3703,54.txt,Enron,ORG,ENRON
3704,54.txt,Exit LNG Shipping JV,ORG,EXIT LNG SHIPPING JV
3705,54.txt,Dow Jones International News,ORG,DOW JONES INTERNATIONAL NEWS
3706,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3707,54.txt,NEW DELHI,GPE,NEW DELHI
3708,54.txt,Enron Corp.,ORG,ENRON CORP.
3709,54.txt,ENE,ORG,ENE
3710,54.txt,Greenfield Holding Co.,ORG,GREENFIELD HOLDING CO.
3711,54.txt,Financial Express,ORG,FINANCIAL EXPRESS
3712,54.txt,the Press Trust of India,ORG,THE PRESS TRUST OF INDIA
3713,54.txt,Enron,ORG,ENRON
3714,54.txt,Atlantic Commercial Inc.,ORG,ATLANTIC COMMERCIAL INC.
3715,54.txt,Mitsui OSK Lines Ltd.,ORG,MITSUI OSK LINES LTD.
3716,54.txt,J.OSM,ORG,J.OSM
3717,54.txt,India,GPE,INDIA
3718,54.txt,Shipp=,ORG,SHIPP=
3719,54.txt,Corp. of India,ORG,CORP. OF INDIA
3720,54.txt,Atlantic Commercial,ORG,ATLANTIC COMMERCIAL
3721,54.txt,PTI,ORG,PTI
3722,54.txt,Greenfield,PERSON,GREENFIELD
3723,54.txt,Laxmi,PERSON,LAXMI
3724,54.txt,Enron,ORG,ENRON
3725,54.txt,Dabhol Power Co.,ORG,DABHOL POWER CO.
3726,54.txt,Financial Express,ORG,FINANCIAL EXPRESS
3727,54.txt,Enron,ORG,ENRON
3728,54.txt,Himendra Kumar,PERSON,HIMENDRA KUMAR
3729,54.txt,Dow Jones Newswires,ORG,DOW JONES NEWSWIRES
3730,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3731,54.txt,FLOYD NORRIS,PERSON,FLOYD NORRIS
3732,54.txt,The New York Times,ORG,THE NEW YORK TIMES
3733,54.txt,New York Times Company,ORG,NEW YORK TIMES COMPANY
3734,54.txt,The Enron Corporation,ORG,THE ENRON CORPORATION
3735,54.txt,Enron,ORG,ENRON
3736,54.txt,Enron,ORG,ENRON
3737,54.txt,market=,ORG,MARKET=
3738,54.txt,Enron,ORG,ENRON
3739,54.txt,Enron,ORG,ENRON
3740,54.txt,Enron,ORG,ENRON
3741,54.txt,"complicated=
 ",ORG,COMPLICATED=
3742,54.txt,Andrew Fastow,PERSON,ANDREW FASTOW
3743,54.txt,"the Securities and Exchange Commission=
 ",ORG,THE SECURITIES AND EXCHANGE COMMISSION=
3744,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3745,54.txt,COMPANIES & FINANCE INTERNATIONAL - Enron's,ORG,COMPANIES & FINANCE INTERNATIONAL - ENRON'S
3746,54.txt,"lev=
els",ORG,LEV= ELS
3747,54.txt,ROBERT CLOW,PERSON,ROBERT CLOW
3748,54.txt,SHEILA MCNULTY,PERSON,SHEILA MCNULTY
3749,54.txt,JENNY WIGGINS,PERSON,JENNY WIGGINS
3750,54.txt,Financial Times,ORG,FINANCIAL TIMES
3751,54.txt,Financial Times Limited,ORG,FINANCIAL TIMES LIMITED
3752,54.txt,Houston,GPE,HOUSTON
3753,54.txt,Enron,ORG,ENRON
3754,54.txt,The Securities and Exchange Commission,ORG,THE SECURITIES AND EXCHANGE COMMISSION
3755,54.txt,Enron,ORG,ENRON
3756,54.txt,Enron,ORG,ENRON
3757,54.txt,Robin West,PERSON,ROBIN WEST
3758,54.txt,the Petroleum Finance Company,ORG,THE PETROLEUM FINANCE COMPANY
3759,54.txt,Enron,ORG,ENRON
3760,54.txt,Duke Energy,ORG,DUKE ENERGY
3761,54.txt,Reliant Resources,ORG,RELIANT RESOURCES
3762,54.txt,Enron,ORG,ENRON
3763,54.txt,Enron,ORG,ENRON
3764,54.txt,Enron,ORG,ENRON
3765,54.txt,"Andy Fasto=
",PERSON,ANDY FASTO=
3766,54.txt,Enron,ORG,ENRON
3767,54.txt,Enron,ORG,ENRON
3768,54.txt,The New Power Company,ORG,THE NEW POWER COMPANY
3769,54.txt,Enron,ORG,ENRON
3770,54.txt,JP Morgan Chase,ORG,JP MORGAN CHASE
3771,54.txt,Copyright Financial Times Ltd.,ORG,COPYRIGHT FINANCIAL TIMES LTD.
3772,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3773,54.txt,SHORTS - Enron,ORG,SHORTS - ENRON
3774,54.txt,Financial Times,ORG,FINANCIAL TIMES
3775,54.txt,Financial Times Limited,ORG,FINANCIAL TIMES LIMITED
3776,54.txt,Houston,GPE,HOUSTON
3777,54.txt,Copyright Financial Times Ltd.,ORG,COPYRIGHT FINANCIAL TIMES LTD.
3778,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3779,54.txt,Enron,ORG,ENRON
3780,54.txt,The Associated Press,ORG,THE ASSOCIATED PRESS
3781,54.txt,HOUSTON,GPE,HOUSTON
3782,54.txt,AP,ORG,AP
3783,54.txt,Enron Corp.,ORG,ENRON CORP.
3784,54.txt,Enron Corp.'s,ORG,ENRON CORP.'S
3785,54.txt,IOU,ORG,IOU
3786,54.txt,Enron,ORG,ENRON
3787,54.txt,Mark Palmer,PERSON,MARK PALMER
3788,54.txt,Palmer,PERSON,PALMER
3789,54.txt,Enron,ORG,ENRON
3790,54.txt,Andrew Fastow,PERSON,ANDREW FASTOW
3791,54.txt,Enron,ORG,ENRON
3792,54.txt,LJM Cayman,ORG,LJM CAYMAN
3793,54.txt,LJM2 Co-Investment,ORG,LJM2 CO-INVESTMENT
3794,54.txt,Fastow,PERSON,FASTOW
3795,54.txt,nron,ORG,NRON
3796,54.txt,The Securities and Exchange Commission's,ORG,THE SECURITIES AND EXCHANGE COMMISSION'S
3797,54.txt,Division of Enforcement,ORG,DIVISION OF ENFORCEMENT
3798,54.txt,Fastow,PERSON,FASTOW
3799,54.txt,cred=,GPE,CRED=
3800,54.txt,Enron,ORG,ENRON
3801,54.txt,"Anatol Feygin=
",PERSON,ANATOL FEYGIN=
3802,54.txt,J.P. Morgan.=20,ORG,J.P. MORGAN.=20
3803,54.txt,Feygin,PERSON,FEYGIN
3804,54.txt,Houston Chr=,ORG,HOUSTON CHR=
3805,54.txt,Carol Coale,PERSON,CAROL COALE
3806,54.txt,Prudential Securities,ORG,PRUDENTIAL SECURITIES
3807,54.txt,"Dow Jones & Company, Inc.",ORG,"DOW JONES & COMPANY, INC."
3808,54.txt,"Financial Desk
Enron Decline Continues",ORG,FINANCIAL DESK ENRON DECLINE CONTINUES
3809,54.txt,Bloomberg News,ORG,BLOOMBERG NEWS
3810,54.txt,Los Angeles Times,ORG,LOS ANGELES TIMES
